,song_name,album_name,artist_name,duration_ms,uri,href,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
444,War - Narration,Ribbon of Highway,Bob Childers,135866,spotify:track:5rxGeLwDMDyMv9tL868C5O,https://api.spotify.com/v1/tracks/5rxGeLwDMDyMv9tL868C5O,0.597,0.222,11,-20.115,1,0.712,0.904,0.0,0.261,0.503,76.521,audio_features,5rxGeLwDMDyMv9tL868C5O,spotify:track:5rxGeLwDMDyMv9tL868C5O,https://api.spotify.com/v1/tracks/5rxGeLwDMDyMv9tL868C5O,https://api.spotify.com/v1/audio-analysis/5rxGeLwDMDyMv9tL868C5O,135867,4
445,Love - Narration,Ribbon of Highway,Bob Childers,255866,spotify:track:5LaFudBBQ4I5wGD6T2FJ2M,https://api.spotify.com/v1/tracks/5LaFudBBQ4I5wGD6T2FJ2M,0.497,0.123,9,-23.97,1,0.587,0.376,0.0,0.0972,0.496,96.255,audio_features,5LaFudBBQ4I5wGD6T2FJ2M,spotify:track:5LaFudBBQ4I5wGD6T2FJ2M,https://api.spotify.com/v1/tracks/5LaFudBBQ4I5wGD6T2FJ2M,https://api.spotify.com/v1/audio-analysis/5LaFudBBQ4I5wGD6T2FJ2M,255867,4
446,Ramblin' Round / Goodnight Irene,Ribbon of Highway,Ribbon of Highway Cast,581586,spotify:track:4lnoPG7ijAOIMEOjOjFHss,https://api.spotify.com/v1/tracks/4lnoPG7ijAOIMEOjOjFHss,0.459,0.2,9,-17.258,1,0.0566,0.702,6.94e-06,0.397,0.225,118.003,audio_features,4lnoPG7ijAOIMEOjOjFHss,spotify:track:4lnoPG7ijAOIMEOjOjFHss,https://api.spotify.com/v1/tracks/4lnoPG7ijAOIMEOjOjFHss,https://api.spotify.com/v1/audio-analysis/4lnoPG7ijAOIMEOjOjFHss,581587,3
447,Zx 1.0,Zimulated Experiencez,Phoenix Orion,59706,spotify:track:48lliUJ6qvpTzzG1GzVH6t,https://api.spotify.com/v1/tracks/48lliUJ6qvpTzzG1GzVH6t,0.667,0.505,1,-9.09,1,0.248,0.529,0.731,0.17,0.286,68.664,audio_features,48lliUJ6qvpTzzG1GzVH6t,spotify:track:48lliUJ6qvpTzzG1GzVH6t,https://api.spotify.com/v1/tracks/48lliUJ6qvpTzzG1GzVH6t,https://api.spotify.com/v1/audio-analysis/48lliUJ6qvpTzzG1GzVH6t,59707,4
448,Cyberchristclone,Zimulated Experiencez,Phoenix Orion,281666,spotify:track:52z3v6YGVQnfIbmplLzrPQ,https://api.spotify.com/v1/tracks/52z3v6YGVQnfIbmplLzrPQ,0.734,0.706,2,-6.814,0,0.147,0.00355,0.00372,0.431,0.273,100.043,audio_features,52z3v6YGVQnfIbmplLzrPQ,spotify:track:52z3v6YGVQnfIbmplLzrPQ,https://api.spotify.com/v1/tracks/52z3v6YGVQnfIbmplLzrPQ,https://api.spotify.com/v1/audio-analysis/52z3v6YGVQnfIbmplLzrPQ,281667,4
449,Fifth Dimensional,Zimulated Experiencez,Phoenix Orion,217693,spotify:track:5yWzCpp6mJPDGFz9ST3Hc7,https://api.spotify.com/v1/tracks/5yWzCpp6mJPDGFz9ST3Hc7,0.661,0.65,1,-8.021,1,0.351,0.0144,0.0,0.121,0.571,172.619,audio_features,5yWzCpp6mJPDGFz9ST3Hc7,spotify:track:5yWzCpp6mJPDGFz9ST3Hc7,https://api.spotify.com/v1/tracks/5yWzCpp6mJPDGFz9ST3Hc7,https://api.spotify.com/v1/audio-analysis/5yWzCpp6mJPDGFz9ST3Hc7,217693,4
450,Jedi Mastery,Zimulated Experiencez,Phoenix Orion,248293,spotify:track:0aToiwPJyQD07yiV1BO80G,https://api.spotify.com/v1/tracks/0aToiwPJyQD07yiV1BO80G,0.681,0.843,1,-8.85,1,0.285,0.01,0.016,0.0613,0.351,93.25,audio_features,0aToiwPJyQD07yiV1BO80G,spotify:track:0aToiwPJyQD07yiV1BO80G,https://api.spotify.com/v1/tracks/0aToiwPJyQD07yiV1BO80G,https://api.spotify.com/v1/audio-analysis/0aToiwPJyQD07yiV1BO80G,248293,4
451,Dead Men Don't Download,Zimulated Experiencez,Phoenix Orion,306266,spotify:track:5SPq5jQMOdzgy7lchZLOiI,https://api.spotify.com/v1/tracks/5SPq5jQMOdzgy7lchZLOiI,0.693,0.597,1,-10.849,1,0.377,0.041,4.39e-06,0.198,0.487,90.09,audio_features,5SPq5jQMOdzgy7lchZLOiI,spotify:track:5SPq5jQMOdzgy7lchZLOiI,https://api.spotify.com/v1/tracks/5SPq5jQMOdzgy7lchZLOiI,https://api.spotify.com/v1/audio-analysis/5SPq5jQMOdzgy7lchZLOiI,306267,4
452,Millenium Fever,Zimulated Experiencez,Phoenix Orion,345600,spotify:track:6CNCtn3NrHVnML5KScRub3,https://api.spotify.com/v1/tracks/6CNCtn3NrHVnML5KScRub3,0.726,0.472,11,-9.159,1,0.234,0.153,0.0,0.206,0.149,90.297,audio_features,6CNCtn3NrHVnML5KScRub3,spotify:track:6CNCtn3NrHVnML5KScRub3,https://api.spotify.com/v1/tracks/6CNCtn3NrHVnML5KScRub3,https://api.spotify.com/v1/audio-analysis/6CNCtn3NrHVnML5KScRub3,345600,4
453,Zx 2.0,Zimulated Experiencez,Phoenix Orion,36480,spotify:track:72RpiPKWaTO4b4e4Tt4gRi,https://api.spotify.com/v1/tracks/72RpiPKWaTO4b4e4Tt4gRi,0.472,0.854,8,-13.097,0,0.409,0.718,0.465,0.375,0.484,75.302,audio_features,72RpiPKWaTO4b4e4Tt4gRi,spotify:track:72RpiPKWaTO4b4e4Tt4gRi,https://api.spotify.com/v1/tracks/72RpiPKWaTO4b4e4Tt4gRi,https://api.spotify.com/v1/audio-analysis/72RpiPKWaTO4b4e4Tt4gRi,36480,4
454,New Style Lazer,Zimulated Experiencez,Phoenix Orion,169933,spotify:track:3WenHXxEH7NqBwNJVxTsbj,https://api.spotify.com/v1/tracks/3WenHXxEH7NqBwNJVxTsbj,0.498,0.843,10,-7.398,0,0.344,0.0115,1.01e-05,0.463,0.545,198.481,audio_features,3WenHXxEH7NqBwNJVxTsbj,spotify:track:3WenHXxEH7NqBwNJVxTsbj,https://api.spotify.com/v1/tracks/3WenHXxEH7NqBwNJVxTsbj,https://api.spotify.com/v1/audio-analysis/3WenHXxEH7NqBwNJVxTsbj,169933,4
455,Zx 3.0,Zimulated Experiencez,Phoenix Orion,509626,spotify:track:1JM5BB013QQ6rDcvl7vERT,https://api.spotify.com/v1/tracks/1JM5BB013QQ6rDcvl7vERT,0.562,0.000248,10,-9.024,1,0.137,0.0462,3.43e-05,0.0615,0.96,91.942,audio_features,1JM5BB013QQ6rDcvl7vERT,spotify:track:1JM5BB013QQ6rDcvl7vERT,https://api.spotify.com/v1/tracks/1JM5BB013QQ6rDcvl7vERT,https://api.spotify.com/v1/audio-analysis/1JM5BB013QQ6rDcvl7vERT,509627,4
456,Teen Center,Be Gentle With the Warm Turtle,Kinski,385541,spotify:track:7Jwyn3Qa0YvwClaVRNEaYl,https://api.spotify.com/v1/tracks/7Jwyn3Qa0YvwClaVRNEaYl,0.422,0.579,9,-9.581,1,0.0372,0.239,0.821,0.116,0.0591,142.264,audio_features,7Jwyn3Qa0YvwClaVRNEaYl,spotify:track:7Jwyn3Qa0YvwClaVRNEaYl,https://api.spotify.com/v1/tracks/7Jwyn3Qa0YvwClaVRNEaYl,https://api.spotify.com/v1/audio-analysis/7Jwyn3Qa0YvwClaVRNEaYl,385541,4
457,Door Of Our Home - Sampler Version,Introducing Type,Goldmund,207946,spotify:track:1nvBm2SzHkBIq2LTFk6WEv,https://api.spotify.com/v1/tracks/1nvBm2SzHkBIq2LTFk6WEv,0.496,0.00415,5,-38.033,0,0.0532,0.994,0.951,0.146,0.237,117.716,audio_features,1nvBm2SzHkBIq2LTFk6WEv,spotify:track:1nvBm2SzHkBIq2LTFk6WEv,https://api.spotify.com/v1/tracks/1nvBm2SzHkBIq2LTFk6WEv,https://api.spotify.com/v1/audio-analysis/1nvBm2SzHkBIq2LTFk6WEv,207947,4
458,Downward to Darkness On Extended Wings,The Last Survivor,Goldmund,133960,spotify:track:4MLI1MLAsonbTPqbwwxtpE,https://api.spotify.com/v1/tracks/4MLI1MLAsonbTPqbwwxtpE,0.385,0.135,3,-28.124,0,0.0282,0.992,0.865,0.0963,0.275,137.009,audio_features,4MLI1MLAsonbTPqbwwxtpE,spotify:track:4MLI1MLAsonbTPqbwwxtpE,https://api.spotify.com/v1/tracks/4MLI1MLAsonbTPqbwwxtpE,https://api.spotify.com/v1/audio-analysis/4MLI1MLAsonbTPqbwwxtpE,133960,3
459,The One Acre,Corduroy Road,Goldmund,127226,spotify:track:4yFAn8wsK6JqetXGFqFpTe,https://api.spotify.com/v1/tracks/4yFAn8wsK6JqetXGFqFpTe,0.388,0.00203,3,-40.637,0,0.0508,0.992,0.916,0.101,0.219,111.3,audio_features,4yFAn8wsK6JqetXGFqFpTe,spotify:track:4yFAn8wsK6JqetXGFqFpTe,https://api.spotify.com/v1/tracks/4yFAn8wsK6JqetXGFqFpTe,https://api.spotify.com/v1/audio-analysis/4yFAn8wsK6JqetXGFqFpTe,127227,5
460,25 Thousand Miles,Corduroy Road,Goldmund,254466,spotify:track:1at1Nzvrwqp2sgcexSg1mw,https://api.spotify.com/v1/tracks/1at1Nzvrwqp2sgcexSg1mw,0.467,0.0152,7,-28.092,0,0.0335,0.942,0.851,0.104,0.124,100.467,audio_features,1at1Nzvrwqp2sgcexSg1mw,spotify:track:1at1Nzvrwqp2sgcexSg1mw,https://api.spotify.com/v1/tracks/1at1Nzvrwqp2sgcexSg1mw,https://api.spotify.com/v1/audio-analysis/1at1Nzvrwqp2sgcexSg1mw,254467,4
461,Methusela Tree,Corduroy Road,Goldmund,288000,spotify:track:0SJ0l1Kcz5A8YcTvio9Z71,https://api.spotify.com/v1/tracks/0SJ0l1Kcz5A8YcTvio9Z71,0.378,0.000949,6,-38.361,0,0.0524,0.993,0.865,0.0791,0.0951,93.839,audio_features,0SJ0l1Kcz5A8YcTvio9Z71,spotify:track:0SJ0l1Kcz5A8YcTvio9Z71,https://api.spotify.com/v1/tracks/0SJ0l1Kcz5A8YcTvio9Z71,https://api.spotify.com/v1/audio-analysis/0SJ0l1Kcz5A8YcTvio9Z71,288000,4
462,Larrows Of The Field,Corduroy Road,Goldmund,181466,spotify:track:2WKMKV70I7Ob7MVQszQdfv,https://api.spotify.com/v1/tracks/2WKMKV70I7Ob7MVQszQdfv,0.435,0.0339,6,-20.298,1,0.0473,0.993,0.838,0.0825,0.283,110.923,audio_features,2WKMKV70I7Ob7MVQszQdfv,spotify:track:2WKMKV70I7Ob7MVQszQdfv,https://api.spotify.com/v1/tracks/2WKMKV70I7Ob7MVQszQdfv,https://api.spotify.com/v1/audio-analysis/2WKMKV70I7Ob7MVQszQdfv,181467,4
463,Parhelia,Corduroy Road,Goldmund,365533,spotify:track:4prr8Z9LAbrI3gti1C5Vta,https://api.spotify.com/v1/tracks/4prr8Z9LAbrI3gti1C5Vta,0.188,0.0028,11,-27.039,1,0.0437,0.991,0.905,0.108,0.0586,165.072,audio_features,4prr8Z9LAbrI3gti1C5Vta,spotify:track:4prr8Z9LAbrI3gti1C5Vta,https://api.spotify.com/v1/tracks/4prr8Z9LAbrI3gti1C5Vta,https://api.spotify.com/v1/audio-analysis/4prr8Z9LAbrI3gti1C5Vta,365533,3
464,Yamase,The Last Survivor,Goldmund,234853,spotify:track:5KmlIyGGKyF5V4coshnQTS,https://api.spotify.com/v1/tracks/5KmlIyGGKyF5V4coshnQTS,0.238,0.0245,6,-28.69,0,0.0363,0.954,0.586,0.155,0.0392,75.369,audio_features,5KmlIyGGKyF5V4coshnQTS,spotify:track:5KmlIyGGKyF5V4coshnQTS,https://api.spotify.com/v1/tracks/5KmlIyGGKyF5V4coshnQTS,https://api.spotify.com/v1/audio-analysis/5KmlIyGGKyF5V4coshnQTS,234853,3
465,Anomolie Loop (1960-1969),Corduroy Road,Goldmund,429240,spotify:track:2rhtjpa63seH8iy133YMuQ,https://api.spotify.com/v1/tracks/2rhtjpa63seH8iy133YMuQ,0.295,0.0104,5,-25.295,1,0.0479,0.98,0.947,0.141,0.0433,107.619,audio_features,2rhtjpa63seH8iy133YMuQ,spotify:track:2rhtjpa63seH8iy133YMuQ,https://api.spotify.com/v1/tracks/2rhtjpa63seH8iy133YMuQ,https://api.spotify.com/v1/audio-analysis/2rhtjpa63seH8iy133YMuQ,429240,4
466,The Wind's Descended,From the Soil,Hovern Engan,239240,spotify:track:52eEUYM1rJs1lo9ULCEYEr,https://api.spotify.com/v1/tracks/52eEUYM1rJs1lo9ULCEYEr,0.12,0.173,0,-15.317,1,0.0544,0.995,0.934,0.116,0.0615,62.522,audio_features,52eEUYM1rJs1lo9ULCEYEr,spotify:track:52eEUYM1rJs1lo9ULCEYEr,https://api.spotify.com/v1/tracks/52eEUYM1rJs1lo9ULCEYEr,https://api.spotify.com/v1/audio-analysis/52eEUYM1rJs1lo9ULCEYEr,239240,4
467,Brother Hunter,From the Soil,Vorsgan Akhper,241280,spotify:track:5h0JxbIj8aqeVr29JPVDJn,https://api.spotify.com/v1/tracks/5h0JxbIj8aqeVr29JPVDJn,0.228,0.248,0,-12.165,1,0.0459,0.995,0.915,0.105,0.0375,131.078,audio_features,5h0JxbIj8aqeVr29JPVDJn,spotify:track:5h0JxbIj8aqeVr29JPVDJn,https://api.spotify.com/v1/tracks/5h0JxbIj8aqeVr29JPVDJn,https://api.spotify.com/v1/audio-analysis/5h0JxbIj8aqeVr29JPVDJn,241280,4
468,In My World. I Have No Pain,From the Soil,Ashkharooms Akh Chim Kashi,373906,spotify:track:691OUdcMyzP6xp0IZ0clfz,https://api.spotify.com/v1/tracks/691OUdcMyzP6xp0IZ0clfz,0.178,0.173,3,-15.904,1,0.0457,0.995,0.831,0.109,0.0439,89.133,audio_features,691OUdcMyzP6xp0IZ0clfz,spotify:track:691OUdcMyzP6xp0IZ0clfz,https://api.spotify.com/v1/tracks/691OUdcMyzP6xp0IZ0clfz,https://api.spotify.com/v1/audio-analysis/691OUdcMyzP6xp0IZ0clfz,373907,3
469,Oh My Small Land of Scent,From the Soil,Akh Im Pokrik Pourastan,298000,spotify:track:433Cz40pJWk8bmBLXVAFrF,https://api.spotify.com/v1/tracks/433Cz40pJWk8bmBLXVAFrF,0.169,0.122,8,-18.554,1,0.0488,0.99,0.974,0.111,0.0364,94.579,audio_features,433Cz40pJWk8bmBLXVAFrF,spotify:track:433Cz40pJWk8bmBLXVAFrF,https://api.spotify.com/v1/tracks/433Cz40pJWk8bmBLXVAFrF,https://api.spotify.com/v1/audio-analysis/433Cz40pJWk8bmBLXVAFrF,298000,3
470,Oh You Balladeer,From the Soil,Ov Tou Kousan,67506,spotify:track:0hRBFR2YgkiGXHow4DQQgQ,https://api.spotify.com/v1/tracks/0hRBFR2YgkiGXHow4DQQgQ,0.23,0.134,1,-16.822,1,0.0412,0.99,0.869,0.118,0.129,69.646,audio_features,0hRBFR2YgkiGXHow4DQQgQ,spotify:track:0hRBFR2YgkiGXHow4DQQgQ,https://api.spotify.com/v1/tracks/0hRBFR2YgkiGXHow4DQQgQ,https://api.spotify.com/v1/audio-analysis/0hRBFR2YgkiGXHow4DQQgQ,67507,4
471,(An Exclamation of Mourning),From the Soil,Dle Yaman,236840,spotify:track:1x2GzjyYojQG2C26fVHZ9M,https://api.spotify.com/v1/tracks/1x2GzjyYojQG2C26fVHZ9M,0.232,0.117,5,-20.426,0,0.0518,0.994,0.969,0.142,0.06,64.237,audio_features,1x2GzjyYojQG2C26fVHZ9M,spotify:track:1x2GzjyYojQG2C26fVHZ9M,https://api.spotify.com/v1/tracks/1x2GzjyYojQG2C26fVHZ9M,https://api.spotify.com/v1/audio-analysis/1x2GzjyYojQG2C26fVHZ9M,236840,5
472,Merry Christmas To Your Face,Cider & Hennessy,Jordin Sparks,242033,spotify:track:4XlptseGH9E2awINIVUIpe,https://api.spotify.com/v1/tracks/4XlptseGH9E2awINIVUIpe,0.798,0.497,6,-4.416,1,0.043,0.555,0.0,0.125,0.817,118.008,audio_features,4XlptseGH9E2awINIVUIpe,spotify:track:4XlptseGH9E2awINIVUIpe,https://api.spotify.com/v1/tracks/4XlptseGH9E2awINIVUIpe,https://api.spotify.com/v1/audio-analysis/4XlptseGH9E2awINIVUIpe,242034,4
473,A Baby Changes Everything,Christmas Changes Everything,Matt Bloyd,235925,spotify:track:63tEc3PNZUSRGKvQpU9kjP,https://api.spotify.com/v1/tracks/63tEc3PNZUSRGKvQpU9kjP,0.255,0.371,9,-8.865,1,0.0371,0.35,0.0,0.115,0.195,142.51,audio_features,63tEc3PNZUSRGKvQpU9kjP,spotify:track:63tEc3PNZUSRGKvQpU9kjP,https://api.spotify.com/v1/tracks/63tEc3PNZUSRGKvQpU9kjP,https://api.spotify.com/v1/audio-analysis/63tEc3PNZUSRGKvQpU9kjP,235925,4
474,Top of My List,Cider & Hennessy,Jordin Sparks,142040,spotify:track:4SxUmLltcw9E4GX3LJUTZf,https://api.spotify.com/v1/tracks/4SxUmLltcw9E4GX3LJUTZf,0.648,0.503,2,-6.399,0,0.0334,0.293,0.0,0.1,0.584,73.493,audio_features,4SxUmLltcw9E4GX3LJUTZf,spotify:track:4SxUmLltcw9E4GX3LJUTZf,https://api.spotify.com/v1/tracks/4SxUmLltcw9E4GX3LJUTZf,https://api.spotify.com/v1/audio-analysis/4SxUmLltcw9E4GX3LJUTZf,142041,4
475,Trapmas Medley,Cider & Hennessy,Jordin Sparks,259459,spotify:track:7pGxjGjnXAhBVzjvUkMRZI,https://api.spotify.com/v1/tracks/7pGxjGjnXAhBVzjvUkMRZI,0.746,0.41,10,-7.143,1,0.0523,0.176,0.0,0.0825,0.491,148.003,audio_features,7pGxjGjnXAhBVzjvUkMRZI,spotify:track:7pGxjGjnXAhBVzjvUkMRZI,https://api.spotify.com/v1/tracks/7pGxjGjnXAhBVzjvUkMRZI,https://api.spotify.com/v1/audio-analysis/7pGxjGjnXAhBVzjvUkMRZI,259459,4
476,Heart of Snow,Cider & Hennessy,Jordin Sparks,230000,spotify:track:3WaITDWjpDyZb0S6Y4PV3c,https://api.spotify.com/v1/tracks/3WaITDWjpDyZb0S6Y4PV3c,0.625,0.404,11,-7.584,1,0.0792,0.802,0.0,0.108,0.296,143.997,audio_features,3WaITDWjpDyZb0S6Y4PV3c,spotify:track:3WaITDWjpDyZb0S6Y4PV3c,https://api.spotify.com/v1/tracks/3WaITDWjpDyZb0S6Y4PV3c,https://api.spotify.com/v1/audio-analysis/3WaITDWjpDyZb0S6Y4PV3c,230000,4
477,Cider & Hennessy (feat. Kenneth Paige),Cider & Hennessy,Jordin Sparks,112551,spotify:track:41jJDR689QkwgCuFHR48uL,https://api.spotify.com/v1/tracks/41jJDR689QkwgCuFHR48uL,0.866,0.455,7,-5.707,1,0.0904,0.0255,0.0,0.0968,0.334,145.044,audio_features,41jJDR689QkwgCuFHR48uL,spotify:track:41jJDR689QkwgCuFHR48uL,https://api.spotify.com/v1/tracks/41jJDR689QkwgCuFHR48uL,https://api.spotify.com/v1/audio-analysis/41jJDR689QkwgCuFHR48uL,112552,4
478,"Oh, It’s Christmas!",Cider & Hennessy,Jordin Sparks,205714,spotify:track:4bCsqW97CsQAswDBuwGyzz,https://api.spotify.com/v1/tracks/4bCsqW97CsQAswDBuwGyzz,0.729,0.623,11,-6.637,1,0.21,0.212,0.0,0.0899,0.822,69.925,audio_features,4bCsqW97CsQAswDBuwGyzz,spotify:track:4bCsqW97CsQAswDBuwGyzz,https://api.spotify.com/v1/tracks/4bCsqW97CsQAswDBuwGyzz,https://api.spotify.com/v1/audio-analysis/4bCsqW97CsQAswDBuwGyzz,205714,4
479,One More Sleep (DJ’s Lullaby),Cider & Hennessy,Jordin Sparks,205714,spotify:track:33Bhr8BxObcjoGn2R5HUh0,https://api.spotify.com/v1/tracks/33Bhr8BxObcjoGn2R5HUh0,0.628,0.322,2,-10.175,1,0.0286,0.916,0.0,0.0877,0.441,104.839,audio_features,33Bhr8BxObcjoGn2R5HUh0,spotify:track:33Bhr8BxObcjoGn2R5HUh0,https://api.spotify.com/v1/tracks/33Bhr8BxObcjoGn2R5HUh0,https://api.spotify.com/v1/audio-analysis/33Bhr8BxObcjoGn2R5HUh0,205714,4
480,"Piano Sonata No. 9 in B Major, Op. posth. 147, D. 575: I. Allegro ma non troppo","Schubert: Die Sonaten für Hammerflügel, Vol. 3",Franz Schubert,527533,spotify:track:43cACOlsI6ZaQAOPwFQSwF,https://api.spotify.com/v1/tracks/43cACOlsI6ZaQAOPwFQSwF,0.364,0.113,10,-22.895,1,0.0384,0.992,0.901,0.0906,0.362,95.429,audio_features,43cACOlsI6ZaQAOPwFQSwF,spotify:track:43cACOlsI6ZaQAOPwFQSwF,https://api.spotify.com/v1/tracks/43cACOlsI6ZaQAOPwFQSwF,https://api.spotify.com/v1/audio-analysis/43cACOlsI6ZaQAOPwFQSwF,527533,4
481,"Piano Sonata in B Major, Op. Posth. 147, D. 575: II. Andante",Stress Relief: Classic Care - Music for Healthy Living for Banishing Worry & Anxiety,Franz Schubert,341867,spotify:track:4YSiecM6I0o5EFzzcJwC6L,https://api.spotify.com/v1/tracks/4YSiecM6I0o5EFzzcJwC6L,0.374,0.0145,4,-30.522,1,0.0553,0.994,0.896,0.0744,0.0682,95.716,audio_features,4YSiecM6I0o5EFzzcJwC6L,spotify:track:4YSiecM6I0o5EFzzcJwC6L,https://api.spotify.com/v1/tracks/4YSiecM6I0o5EFzzcJwC6L,https://api.spotify.com/v1/audio-analysis/4YSiecM6I0o5EFzzcJwC6L,341867,3
482,"Piano Sonata No. 9 in B Major, Op. Posth. 147, D. 575: III. Scherzo. Allegretto","Schubert: Works for Solo Piano, Vol. 4",Franz Schubert,317533,spotify:track:19MHYSr63pUBx3MNBXm9o4,https://api.spotify.com/v1/tracks/19MHYSr63pUBx3MNBXm9o4,0.316,0.0634,7,-27.033,1,0.039,0.991,0.909,0.071,0.324,175.43,audio_features,19MHYSr63pUBx3MNBXm9o4,spotify:track:19MHYSr63pUBx3MNBXm9o4,https://api.spotify.com/v1/tracks/19MHYSr63pUBx3MNBXm9o4,https://api.spotify.com/v1/audio-analysis/19MHYSr63pUBx3MNBXm9o4,317533,3
483,"Piano Sonata No. 9 in B Major, Op. posth. 147, D. 575: IV. Allegro giusto","Schubert: Die Sonaten für Hammerflügel, Vol. 3",Franz Schubert,333200,spotify:track:38hNgfPdJj558xdZeRsvYJ,https://api.spotify.com/v1/tracks/38hNgfPdJj558xdZeRsvYJ,0.439,0.197,10,-23.493,1,0.0465,0.994,0.856,0.135,0.514,79.706,audio_features,38hNgfPdJj558xdZeRsvYJ,spotify:track:38hNgfPdJj558xdZeRsvYJ,https://api.spotify.com/v1/tracks/38hNgfPdJj558xdZeRsvYJ,https://api.spotify.com/v1/audio-analysis/38hNgfPdJj558xdZeRsvYJ,333200,4
484,"Piano Sonata in A Major, D. 664, Op. posth. 120: I. Allegro moderato",Schubert,Franz Schubert,660786,spotify:track:2OQ6ScCDojCI6KmbpWBEqQ,https://api.spotify.com/v1/tracks/2OQ6ScCDojCI6KmbpWBEqQ,0.262,0.0727,9,-23.043,1,0.0415,0.993,0.901,0.0805,0.0763,70.608,audio_features,2OQ6ScCDojCI6KmbpWBEqQ,spotify:track:2OQ6ScCDojCI6KmbpWBEqQ,https://api.spotify.com/v1/tracks/2OQ6ScCDojCI6KmbpWBEqQ,https://api.spotify.com/v1/audio-analysis/2OQ6ScCDojCI6KmbpWBEqQ,660787,5
485,"Piano Sonata in A Major, Op. posth. 120, D. 664: II. Andante",Concertos & Solo Music Edition,Franz Schubert,321786,spotify:track:5zRaJIcK4BoW0OR8HCrU4n,https://api.spotify.com/v1/tracks/5zRaJIcK4BoW0OR8HCrU4n,0.445,0.00698,2,-30.749,1,0.0517,0.994,0.924,0.0842,0.0701,73.717,audio_features,5zRaJIcK4BoW0OR8HCrU4n,spotify:track:5zRaJIcK4BoW0OR8HCrU4n,https://api.spotify.com/v1/tracks/5zRaJIcK4BoW0OR8HCrU4n,https://api.spotify.com/v1/audio-analysis/5zRaJIcK4BoW0OR8HCrU4n,321787,5
486,"Piano Sonata in A Major, Op. Posth. 120, D. 664: III. Allegro","Schubert: Piano Sonatas, D. 784, 664 & 845",Franz Schubert,330000,spotify:track:7hcXuR7AkqvJj1fjFna2JT,https://api.spotify.com/v1/tracks/7hcXuR7AkqvJj1fjFna2JT,0.4,0.118,9,-23.216,1,0.0415,0.99,0.908,0.0889,0.36,126.058,audio_features,7hcXuR7AkqvJj1fjFna2JT,spotify:track:7hcXuR7AkqvJj1fjFna2JT,https://api.spotify.com/v1/tracks/7hcXuR7AkqvJj1fjFna2JT,https://api.spotify.com/v1/audio-analysis/7hcXuR7AkqvJj1fjFna2JT,330000,4
487,"Piano Sonata No. 14 in A Minor, Op. Posth. 143, D. 784: I. Allegro giusto","Beethoven: Variations héroïques, Sonate pour piano No. 30 - Schubert: Impromptu No. 3, Op. 142 & Sonate pour piano No. 14",Franz Schubert,797786,spotify:track:1bX7XAUpS94NCHBgkTKE4K,https://api.spotify.com/v1/tracks/1bX7XAUpS94NCHBgkTKE4K,0.454,0.0379,9,-22.377,1,0.06,0.989,0.909,0.0771,0.149,56.781,audio_features,1bX7XAUpS94NCHBgkTKE4K,spotify:track:1bX7XAUpS94NCHBgkTKE4K,https://api.spotify.com/v1/tracks/1bX7XAUpS94NCHBgkTKE4K,https://api.spotify.com/v1/audio-analysis/1bX7XAUpS94NCHBgkTKE4K,797787,4
488,"Piano Sonata No. 14 in A Minor, Op. Posth. 143, D. 784: II. Andante","Beethoven: Variations héroïques, Sonate pour piano No. 30 - Schubert: Impromptu No. 3, Op. 142 & Sonate pour piano No. 14",Franz Schubert,302800,spotify:track:0TaNNTJb4Iw1LJUwA3ll4p,https://api.spotify.com/v1/tracks/0TaNNTJb4Iw1LJUwA3ll4p,0.411,0.0326,5,-26.558,1,0.0604,0.986,0.89,0.0758,0.0843,94.494,audio_features,0TaNNTJb4Iw1LJUwA3ll4p,spotify:track:0TaNNTJb4Iw1LJUwA3ll4p,https://api.spotify.com/v1/tracks/0TaNNTJb4Iw1LJUwA3ll4p,https://api.spotify.com/v1/audio-analysis/0TaNNTJb4Iw1LJUwA3ll4p,302800,3
489,"Piano Sonata No. 14 in A Minor, Op. Posth. 143, D. 784: III. Allegro vivace","Beethoven: Variations héroïques, Sonate pour piano No. 30 - Schubert: Impromptu No. 3, Op. 142 & Sonate pour piano No. 14",Franz Schubert,284693,spotify:track:0ymjgw3viKjInZo4l0DmWC,https://api.spotify.com/v1/tracks/0ymjgw3viKjInZo4l0DmWC,0.258,0.165,0,-18.762,1,0.0408,0.987,0.874,0.117,0.148,81.177,audio_features,0ymjgw3viKjInZo4l0DmWC,spotify:track:0ymjgw3viKjInZo4l0DmWC,https://api.spotify.com/v1/tracks/0ymjgw3viKjInZo4l0DmWC,https://api.spotify.com/v1/audio-analysis/0ymjgw3viKjInZo4l0DmWC,284693,4
490,Angela Smiled,Music by W.G. Snuffy Walden,Snuffy,331360,spotify:track:54nyNnyjqx5mkS4TVwz445,https://api.spotify.com/v1/tracks/54nyNnyjqx5mkS4TVwz445,0.592,0.277,7,-14.604,1,0.0308,0.685,0.71,0.0954,0.11,110.057,audio_features,54nyNnyjqx5mkS4TVwz445,spotify:track:54nyNnyjqx5mkS4TVwz445,https://api.spotify.com/v1/tracks/54nyNnyjqx5mkS4TVwz445,https://api.spotify.com/v1/audio-analysis/54nyNnyjqx5mkS4TVwz445,331360,4
